userID,artistID,tagID,day,month,year
1353,14493,3972,1,8,2007
1353,14494,417,1,12,2006
1353,14494,3972,1,8,2007
1353,14495,417,1,5,2007
1353,14496,417,1,5,2007
1353,14496,3972,1,8,2007
1353,14497,417,1,5,2007
1353,14498,417,1,5,2007
1353,14498,3972,1,8,2007
1353,14499,417,1,8,2007
1353,14499,3972,1,8,2007
1353,14500,417,1,5,2007
1353,14500,3972,1,8,2007
1353,14501,417,1,5,2007
1353,14501,3972,1,8,2007
1353,14502,3972,1,1,2009
1353,14503,417,1,8,2007
1353,14504,417,1,5,2007
1353,14505,417,1,8,2007
1353,14507,3972,1,8,2007
1353,14510,3972,1,8,2007
1353,14512,417,1,12,2006
1353,14512,3972,1,8,2007
1353,14513,417,1,8,2007
1353,14513,3972,1,8,2007
1353,14515,417,1,12,2006
1353,14517,417,1,5,2007
1353,14517,3972,1,8,2007
1353,14518,417,1,5,2007
1353,14518,3972,1,8,2007
1353,14520,3972,1,8,2007
1353,14521,3972,1,8,2007
1353,14522,417,1,5,2007
1353,14821,3735,1,11,2006
1353,15059,307,1,12,2006
1353,15209,9137,1,12,2006
1353,15247,3735,1,11,2006
1353,15992,9135,1,5,2007
1353,16466,9135,1,12,2006
1353,17316,307,1,5,2007
1354,597,9140,1,2,2009
1354,597,9141,1,2,2009
1354,716,133,1,2,2009
1354,733,9141,1,2,2009
1354,1093,9140,1,10,2009
1354,1093,9141,1,10,2009
1354,1145,9142,1,2,2009
1354,1379,9140,1,4,2009
1354,1879,353,1,2,2009
1354,1879,4287,1,2,2009
1354,1879,9142,1,2,2009
1354,1957,4028,1,10,2010
1354,2020,9142,1,11,2009
1354,2519,9146,1,3,2011
1354,4545,1258,1,2,2009
1354,4733,180,1,2,2009
1354,5182,15,1,2,2009
1354,5182,24,1,2,2009
1354,7440,129,1,2,2009
1354,7440,298,1,2,2009
1354,7440,9142,1,5,2009
1354,8579,4028,1,10,2010
1354,9182,78,1,2,2009
1354,9182,133,1,2,2009
1354,12528,78,1,2,2009
1354,12528,80,1,2,2009
1354,12528,3585,1,2,2009
1354,12528,5744,1,2,2009
1354,12528,9143,1,2,2009
1354,13027,568,1,2,2009
1354,14524,78,1,2,2009
1354,14524,9140,1,2,2009
1354,14524,9145,1,2,2009
1354,14883,78,1,2,2009
1354,14883,129,1,2,2009
1355,220,9158,1,6,2008
1355,354,9162,1,9,2010
1355,2890,9159,1,8,2008
1355,5315,9150,1,10,2008
1355,5315,9151,1,10,2008
1355,13103,9157,1,8,2008
1355,14034,9147,1,9,2010
1355,14034,9149,1,9,2010
1355,14530,2457,1,5,2010
1355,14530,9150,1,10,2008
1355,14530,9151,1,8,2010
1355,14530,9156,1,10,2010
1355,14530,9166,1,9,2010
1355,14531,705,1,10,2010
1355,14531,1238,1,10,2010
1355,14531,1341,1,10,2010
1355,14531,9148,1,10,2010
1355,14531,9154,1,10,2010
1355,14531,9155,1,10,2010
1355,14821,9160,1,8,2008
1356,164,78,1,2,2007
1356,314,78,1,2,2007
1356,314,339,1,2,2007
1356,387,73,1,2,2007
1356,387,339,1,2,2007
1356,387,846,1,2,2007
1356,873,73,1,2,2007
1356,873,178,1,2,2007
1356,873,568,1,2,2007
1356,1290,60,1,2,2007
1356,1290,73,1,2,2007
1356,1290,593,1,2,2007
1356,1298,60,1,2,2007
1356,1298,73,1,2,2007
1356,1298,85,1,2,2007
1356,1298,593,1,2,2007
1356,3440,23,1,2,2007
1356,3440,339,1,2,2007
1356,14581,17,1,2,2007
1356,14581,1259,1,2,2007
1357,840,999,1,12,2010
1357,1182,179,1,12,2010
1357,2422,369,1,11,2010
1357,2567,75,1,12,2010
1357,3947,1947,1,11,2010
1357,8160,369,1,11,2010
1357,13112,179,1,11,2010
1357,14588,371,1,12,2010
1357,14594,736,1,11,2010
1358,7532,9167,1,8,2006
1358,14606,9169,1,10,2006
1358,14609,9168,1,8,2006
1359,87,1117,1,6,2010
1359,155,23,1,3,2010
1359,155,394,1,3,2010
1359,155,1609,1,3,2010
1359,155,2642,1,3,2010
1359,155,4806,1,3,2010
1359,155,9182,1,3,2010
1359,155,9184,1,3,2010
1359,225,1420,1,4,2010
1359,225,9176,1,4,2010
1359,231,60,1,1,2011
1359,231,233,1,1,2011
1359,231,284,1,1,2011
1359,231,500,1,1,2011
1359,231,9175,1,4,2010
1359,283,9174,1,3,2010
1359,290,9172,1,3,2010
1359,466,9170,1,4,2010
1359,466,9173,1,5,2010
1359,466,9188,1,5,2010
1359,532,2641,1,3,2010
1359,537,1872,1,3,2010
1359,545,9180,1,5,2010
1359,774,9177,1,3,2010
1359,1389,9170,1,3,2010
1359,1571,3134,1,4,2010
1359,2161,1692,1,4,2010
1359,2726,1354,1,4,2010
1359,3287,9185,1,3,2010
1359,4261,237,1,3,2010
1359,4261,501,1,3,2010
1359,4261,9171,1,4,2010
1359,4261,9183,1,3,2010
1359,5602,1191,1,3,2010
1359,5602,2300,1,3,2010
1359,5602,2978,1,3,2010
1359,5602,9172,1,3,2010
1359,5602,9186,1,3,2010
1359,5602,9187,1,3,2010
1359,14616,17,1,1,2011
1359,14616,23,1,1,2011
1359,14616,9178,1,1,2011
1359,16901,9181,1,3,2010
1360,14619,17,1,5,2010
1360,14619,38,1,5,2010
1360,14619,308,1,5,2010
1360,14619,534,1,5,2010
1360,14619,2315,1,5,2010
1361,29,17,1,9,2008
1361,29,29,1,9,2008
1361,29,78,1,9,2008
1361,29,3167,1,9,2008
1361,29,3897,1,9,2008
1361,54,17,1,1,2008
1361,54,78,1,1,2008
1361,54,320,1,1,2008
1361,54,1129,1,1,2008
1361,62,17,1,1,2008
1361,487,1318,1,9,2008
1361,895,9189,1,1,2008
1361,1150,308,1,1,2008
1361,1150,3096,1,1,2008
1361,1150,3167,1,1,2008
1361,1150,3897,1,1,2008
1361,1150,6253,1,1,2008
1361,1150,9195,1,1,2008
1361,1831,496,1,1,2008
1361,1831,9190,1,1,2008
1361,6436,17,1,6,2009
1361,6436,440,1,6,2009
1361,6436,501,1,6,2009
1361,6436,2064,1,6,2009
1361,6436,9194,1,6,2009
1361,14638,17,1,4,2008
1361,14638,89,1,4,2008
1361,14638,520,1,4,2008
1361,14638,1433,1,4,2008
1361,14638,2502,1,4,2008
1361,14638,3096,1,4,2008
1361,14638,3606,1,4,2008
1361,14638,8427,1,4,2008
1361,14638,9191,1,4,2008
1362,124,9196,1,12,2006
1362,197,9201,1,3,2007
1362,616,9196,1,12,2006
1362,1070,4139,1,2,2007
1362,1084,9199,1,3,2007
1362,1084,9200,1,3,2007
1362,3719,17,1,1,2007
1362,3719,29,1,1,2007
1362,3719,32,1,11,2010
1362,3719,46,1,1,2007
1362,3719,72,1,1,2007
1362,3719,77,1,1,2007
1362,3719,78,1,1,2007
1362,3719,80,1,1,2007
1362,3719,83,1,1,2007
1362,3719,284,1,8,2010
1362,3719,289,1,1,2007
1362,3719,295,1,1,2007
1362,3719,357,1,1,2007
1362,3719,2216,1,11,2010
1362,3719,3103,1,1,2007
1362,3719,9197,1,1,2007
1362,10348,9198,1,12,2006
1363,86,101,1,7,2010
1363,4632,102,1,7,2010
1363,12459,6694,1,7,2010
1363,14658,9203,1,6,2010
1364,152,17,1,2,2010
1364,152,72,1,2,2010
1364,152,80,1,2,2010
1364,188,380,1,2,2010
1364,201,382,1,2,2010
1364,225,23,1,2,2010
1364,225,191,1,2,2010
1364,225,194,1,2,2010
1364,232,169,1,2,2010
1364,434,345,1,2,2010
1364,437,425,1,2,2010
1364,437,686,1,2,2010
1364,451,78,1,2,2010
1364,1093,32,1,2,2010
1364,1239,688,1,2,2010
1364,1239,1069,1,2,2010
1365,63,72,1,7,2007
1365,218,72,1,7,2007
1365,228,180,1,7,2007
1365,231,72,1,7,2007
1365,286,166,1,7,2007
1365,331,23,1,7,2007
1365,375,72,1,7,2007
1365,496,72,1,10,2007
1365,538,168,1,7,2007
1365,1038,168,1,7,2007
1365,1401,180,1,7,2007
1365,1861,72,1,7,2007
1365,3347,72,1,7,2007
1366,290,207,1,3,2010
1366,496,78,1,10,2009
1366,496,205,1,10,2009
1366,496,229,1,10,2009
1366,496,363,1,10,2009
1366,496,501,1,10,2009
1366,496,677,1,10,2009
1366,496,755,1,10,2009
1366,496,824,1,10,2009
1366,496,1968,1,10,2009
1366,496,2888,1,10,2009
1366,496,2962,1,10,2009
1366,540,3436,1,9,2009
1366,540,9206,1,9,2009
1366,3306,23,1,11,2009
1366,3306,345,1,11,2009
1366,3306,425,1,11,2009
1366,3306,9204,1,11,2009
1366,3306,9205,1,11,2009
1367,2376,9207,1,4,2010
1367,2376,9208,1,10,2010
1367,4730,72,1,7,2009
1368,57,15,1,8,2009
1368,57,9211,1,8,2009
1368,59,15,1,8,2009
1368,59,73,1,8,2009
1368,61,17,1,9,2009
1368,65,23,1,9,2009
1368,65,24,1,9,2009
1368,70,73,1,8,2009
1368,857,17,1,9,2009
1368,857,32,1,9,2009
1368,857,78,1,9,2009
1368,857,87,1,9,2009
1368,857,194,1,9,2009
1368,875,85,1,9,2009
1368,988,15,1,8,2009
1368,996,23,1,9,2009
1368,996,73,1,9,2009
1368,996,345,1,9,2009
1368,996,2292,1,9,2009
1368,1057,73,1,9,2009
1368,1057,389,1,9,2009
1368,1420,823,1,8,2009
1368,1895,24,1,8,2009
1368,2462,23,1,8,2009
1368,2462,380,1,8,2009
1368,2462,9212,1,8,2009
1368,3716,15,1,8,2009
1368,3716,17,1,8,2009
1368,4253,73,1,9,2009
1368,7820,17,1,9,2009
1368,7820,345,1,9,2009
1368,7954,4130,1,8,2009
1369,286,9213,1,10,2009
1369,286,9214,1,10,2009
1369,286,9215,1,10,2009
1369,2927,302,1,11,2009
1369,4427,2755,1,9,2010
1369,4427,9216,1,9,2010
1369,4427,9217,1,9,2010
1369,14690,2812,1,12,2009
1370,53,23,1,6,2010
1370,53,38,1,6,2010
1370,53,9218,1,6,2010
1370,63,72,1,5,2010
1370,65,23,1,6,2010
1370,65,38,1,6,2010
1370,65,9218,1,6,2010
1370,86,72,1,5,2010
1370,87,23,1,5,2010
1370,87,9218,1,5,2010
1370,152,72,1,5,2010
1370,174,72,1,5,2010
1370,178,23,1,5,2010
1370,178,72,1,5,2010
1370,178,9220,1,5,2010
1370,188,72,1,5,2010
1370,218,72,1,5,2010
1370,218,9221,1,5,2010
1370,226,72,1,5,2010
1370,226,9221,1,5,2010
1370,227,72,1,5,2010
1370,255,23,1,5,2010
1370,255,9218,1,5,2010
1370,286,23,1,5,2010
1370,286,9218,1,5,2010
1370,287,23,1,5,2010
1370,287,9218,1,5,2010
1370,290,23,1,5,2010
1370,290,9218,1,5,2010
1370,293,23,1,5,2010
1370,293,9218,1,5,2010
1370,296,23,1,6,2010
1370,296,9218,1,6,2010
1370,297,23,1,5,2010
1370,297,9218,1,5,2010
1370,298,23,1,5,2010
1370,298,9218,1,5,2010
1370,308,23,1,5,2010
1370,308,9218,1,5,2010
1370,338,23,1,6,2010
1370,338,38,1,6,2010
1370,338,9218,1,6,2010
1370,342,23,1,6,2010
1370,342,9218,1,6,2010
1370,347,23,1,5,2010
1370,347,9218,1,5,2010
1370,347,9220,1,5,2010
1370,459,23,1,6,2010
1370,459,38,1,6,2010
1370,459,9218,1,6,2010
1370,464,23,1,5,2010
1370,464,9218,1,5,2010
1370,484,72,1,6,2010
1370,521,23,1,5,2010
1370,521,38,1,5,2010
1370,521,9218,1,5,2010
1370,541,23,1,5,2010
1370,541,9218,1,5,2010
1370,677,486,1,6,2010
1370,677,843,1,6,2010
1370,699,23,1,5,2010
1370,699,9218,1,5,2010
1370,705,72,1,5,2010
1370,961,72,1,6,2010
1370,965,23,1,5,2010
1370,965,38,1,5,2010
1370,967,23,1,5,2010
1370,967,9219,1,5,2010
1370,1019,23,1,5,2010
1370,1019,38,1,5,2010
1370,1019,9218,1,5,2010
1370,1238,23,1,5,2010
1370,1446,23,1,5,2010
1370,1446,38,1,5,2010
1370,1446,9218,1,5,2010
1370,1446,9220,1,5,2010
1370,1566,23,1,5,2010
1370,1566,9219,1,5,2010
1370,1567,23,1,5,2010
1370,1567,9218,1,5,2010
1370,1567,9219,1,5,2010
1370,1575,23,1,5,2010
1370,1575,38,1,5,2010
1370,2011,38,1,5,2010
1370,2502,38,1,5,2010
1370,4242,23,1,5,2010
1370,4242,9218,1,5,2010
1370,4242,9219,1,5,2010
1370,4619,23,1,5,2010
1370,4619,9218,1,5,2010
1370,4619,9219,1,5,2010
1370,6341,23,1,5,2010
1370,6341,38,1,5,2010
1370,7888,23,1,5,2010
1370,7888,38,1,5,2010
1370,7888,9219,1,5,2010
1370,7902,23,1,5,2010
1370,7902,38,1,5,2010
1370,11473,23,1,5,2010
1370,11473,9218,1,5,2010
1370,11473,9219,1,5,2010
1370,14697,38,1,5,2010
1370,17927,38,1,5,2010
1371,53,23,1,6,2009
1371,53,357,1,6,2009
1371,53,501,1,6,2009
1371,87,23,1,6,2009
1371,87,284,1,6,2009
1371,87,357,1,6,2009
1371,87,501,1,6,2009
1371,87,712,1,6,2009
1371,237,129,1,11,2007
1371,237,166,1,11,2008
1371,237,233,1,1,2009
1371,237,237,1,4,2009
1371,237,284,1,12,2008
1371,237,357,1,11,2008
1371,237,501,1,5,2008
1371,237,8460,1,3,2009
1371,237,9223,1,6,2009
1371,255,501,1,5,2008
1371,255,2334,1,10,2008
1371,292,129,1,11,2008
1371,292,207,1,2,2010
1371,292,284,1,2,2010
1371,292,357,1,2,2010
1371,292,501,1,5,2008
1371,292,2334,1,11,2008
1371,292,4788,1,11,2008
1371,292,9222,1,2,2010
1371,292,9225,1,2,2010
1371,295,233,1,5,2009
1371,295,501,1,5,2009
1371,299,166,1,10,2008
1371,299,501,1,5,2008
1371,299,2334,1,10,2008
1371,315,9223,1,7,2009
1371,324,23,1,3,2007
1371,324,339,1,3,2007
1371,324,357,1,3,2007
1371,466,501,1,5,2008
1371,540,129,1,2,2008
1371,540,501,1,2,2008
1371,540,2334,1,2,2008
1371,898,23,1,6,2009
1371,898,82,1,6,2009
1371,898,129,1,10,2008
1371,898,194,1,6,2009
1371,898,284,1,5,2009
1371,898,357,1,5,2009
1371,898,501,1,10,2008
1371,898,618,1,10,2008
1371,898,2334,1,10,2008
1371,898,2677,1,6,2009
1371,898,9222,1,8,2009
1371,1454,129,1,11,2007
1371,1551,129,1,5,2008
1371,1551,357,1,5,2008
1371,1551,501,1,5,2008
1371,1551,1704,1,5,2008
1371,2595,233,1,11,2010
1371,2595,501,1,10,2010
1371,2595,1745,1,10,2010
1371,2595,9226,1,11,2010
1371,4555,166,1,5,2009
1371,4555,284,1,5,2009
1371,4555,357,1,5,2009
1371,4555,501,1,5,2009
1371,4555,2677,1,7,2009
1371,4555,9222,1,8,2009
1371,4555,9224,1,7,2009
1371,4555,9227,1,8,2009
1371,4641,2334,1,4,2010
1371,4641,9222,1,4,2010
1371,7952,129,1,6,2008
1371,7952,501,1,6,2008
1371,7952,2334,1,6,2008
1371,8482,284,1,1,2010
1371,8482,357,1,2,2010
1371,8482,501,1,1,2010
1371,8482,2837,1,1,2010
1371,8482,9222,1,1,2010
1372,10007,169,1,4,2010
1372,10007,1344,1,4,2010
1372,11357,83,1,6,2008
1373,152,120,1,12,2010
1373,152,191,1,12,2010
1373,152,194,1,12,2010
1373,152,380,1,12,2010
1373,152,382,1,12,2010
1373,152,506,1,12,2010
1373,188,3762,1,12,2010
1373,207,72,1,12,2010
1373,207,77,1,12,2010
1373,286,2113,1,12,2010
1373,484,175,1,12,2010
1373,484,501,1,12,2010
1373,1043,194,1,12,2010
1373,1043,382,1,12,2010
1373,1043,2823,1,12,2010
1373,1918,138,1,7,2010
1374,171,72,1,8,2008
1374,171,77,1,8,2008
1374,171,78,1,8,2008
1374,171,382,1,8,2008
1374,171,1956,1,8,2008
1374,201,72,1,8,2008
1374,201,78,1,8,2008
1374,201,80,1,8,2008
1374,201,194,1,8,2008
1374,201,382,1,8,2008
1374,219,72,1,9,2008
1374,219,78,1,9,2008
1374,219,80,1,9,2008
1374,219,194,1,9,2008
1374,219,382,1,9,2008
1374,416,13,1,8,2008
1374,416,78,1,8,2008
1374,416,80,1,8,2008
1374,416,86,1,8,2008
1374,416,1956,1,8,2008
1374,442,13,1,8,2008
1374,442,17,1,8,2008
1374,442,32,1,8,2008
1374,442,86,1,8,2008
1374,442,1956,1,8,2008
1374,531,72,1,8,2008
1374,531,78,1,8,2008
1374,531,80,1,8,2008
1374,531,194,1,8,2008
1374,531,382,1,8,2008
1374,1093,17,1,8,2008
1374,1093,32,1,8,2008
1374,1093,78,1,8,2008
1374,1093,129,1,8,2008
1374,1093,1956,1,8,2008
1374,4908,72,1,8,2008
1374,4908,78,1,9,2008
1374,4908,129,1,8,2008
1374,14043,72,1,8,2008
1374,14043,78,1,8,2008
1374,14043,80,1,8,2008
1374,14043,83,1,8,2008
1374,14043,194,1,8,2008
1375,14705,23,1,11,2010
1375,14705,9230,1,11,2010
1375,14705,9231,1,11,2010
1375,14705,9232,1,11,2010
1376,6,60,1,6,2010
1376,6,72,1,6,2010
1376,43,17,1,6,2010
1376,43,60,1,6,2010
1376,43,180,1,6,2010
1376,49,15,1,7,2010
1376,49,16,1,7,2010
1376,49,23,1,7,2010
1376,49,24,1,7,2010
1376,63,78,1,7,2010
1376,63,835,1,7,2010
1376,86,17,1,6,2010
1376,86,78,1,6,2010
1376,155,23,1,6,2010
1376,155,24,1,6,2010
1376,182,23,1,6,2010
1376,182,133,1,6,2010
1376,188,78,1,6,2010
1376,188,417,1,6,2010
1376,189,72,1,7,2010
1376,189,78,1,7,2010
1376,189,108,1,7,2010
1376,189,835,1,7,2010
1376,205,78,1,6,2010
1376,205,80,1,6,2010
1376,208,78,1,6,2010
1376,208,80,1,6,2010
1376,218,78,1,6,2010
1376,218,84,1,6,2010
1376,224,72,1,7,2010
1376,224,78,1,7,2010
1376,224,9234,1,7,2010
1376,225,191,1,6,2010
1376,225,194,1,6,2010
1376,225,246,1,6,2010
1376,226,72,1,7,2010
1376,226,78,1,7,2010
1376,227,78,1,2,2010
1376,227,80,1,12,2009
1376,228,78,1,6,2010
1376,228,168,1,6,2010
1376,228,180,1,6,2010
1376,231,60,1,7,2010
1376,231,72,1,7,2010
1376,231,78,1,7,2010
1376,232,72,1,6,2010
1376,232,78,1,6,2010
1376,232,169,1,6,2010
1376,322,17,1,7,2010
1376,322,168,1,7,2010
1376,376,72,1,7,2010
1376,376,129,1,7,2010
1376,376,178,1,7,2010
1376,401,72,1,6,2010
1376,401,78,1,6,2010
1376,401,168,1,6,2010
1376,422,78,1,6,2010
1376,422,80,1,6,2010
1376,434,78,1,6,2010
1376,438,32,1,6,2010
1376,469,38,1,6,2010
1376,469,1235,1,6,2010
1376,491,71,1,6,2010
1376,491,72,1,6,2010
1376,491,78,1,6,2010
1376,495,72,1,6,2010
1376,495,176,1,6,2010
1376,496,72,1,7,2010
1376,496,78,1,7,2010
1376,496,129,1,7,2010
1376,496,168,1,7,2010
1376,509,24,1,6,2010
1376,509,72,1,6,2010
1376,509,78,1,6,2010
1376,509,191,1,6,2010
1376,509,2028,1,6,2010
1376,536,23,1,7,2010
1376,536,78,1,7,2010
1376,536,108,1,7,2010
1376,560,72,1,7,2010
1376,560,191,1,7,2010
1376,560,194,1,7,2010
1376,560,246,1,7,2010
1376,714,78,1,6,2010
1376,714,80,1,6,2010
1376,714,194,1,6,2010
1376,731,133,1,6,2010
1376,731,191,1,6,2010
1376,731,194,1,6,2010
1376,733,191,1,7,2010
1376,733,194,1,7,2010
1376,733,246,1,7,2010
1376,803,72,1,6,2010
1376,803,78,1,6,2010
1376,803,180,1,6,2010
1376,810,0,1,6,2010
1376,810,71,1,6,2010
1376,810,72,1,6,2010
1376,912,0,1,6,2010
1376,912,71,1,6,2010
1376,912,72,1,6,2010
1376,912,379,1,6,2010
1376,940,24,1,7,2010
1376,940,71,1,7,2010
1376,940,72,1,7,2010
1376,940,191,1,7,2010
1376,940,728,1,7,2010
1376,946,24,1,6,2010
1376,946,72,1,6,2010
1376,946,841,1,7,2010
1376,954,24,1,7,2010
1376,954,72,1,7,2010
1376,954,191,1,7,2010
1376,954,728,1,7,2010
1376,961,71,1,7,2010
1376,961,72,1,7,2010
1376,961,78,1,7,2010
1376,973,0,1,6,2010
1376,973,71,1,6,2010
1376,973,72,1,6,2010
1376,973,176,1,6,2010
1376,1038,168,1,6,2010
1376,1038,1235,1,6,2010
1376,1039,0,1,7,2010
1376,1039,71,1,7,2010
1376,1039,72,1,7,2010
1376,1039,176,1,7,2010
1376,1039,193,1,7,2010
1376,1085,78,1,6,2010
1376,1085,80,1,6,2010
1376,1086,72,1,7,2010
1376,1086,78,1,7,2010
1376,1086,180,1,7,2010
1376,1101,80,1,6,2010
1376,1101,295,1,6,2010
1376,1150,198,1,6,2010
1376,1150,295,1,6,2010
1376,1193,108,1,6,2010
1376,1193,1235,1,6,2010
1376,1239,191,1,6,2010
1376,1239,688,1,6,2010
1376,1239,1069,1,6,2010
1376,1241,78,1,6,2010
1376,1241,108,1,6,2010
1376,1244,24,1,6,2010
1376,1244,71,1,6,2010
1376,1244,72,1,6,2010
1376,1244,841,1,7,2010
1376,1346,0,1,7,2010
1376,1346,71,1,7,2010
1376,1346,72,1,7,2010
1376,1346,226,1,7,2010
1376,1355,0,1,7,2010
1376,1355,71,1,7,2010
1376,1355,72,1,7,2010
1376,1355,379,1,7,2010
1376,1364,0,1,7,2010
1376,1364,71,1,7,2010
1376,1364,72,1,7,2010
1376,1364,191,1,7,2010
1376,1364,379,1,7,2010
1376,1372,78,1,6,2010
1376,1372,835,1,6,2010
1376,1393,17,1,6,2010
1376,1393,38,1,6,2010
1376,1393,320,1,6,2010
1376,1395,16,1,7,2010
1376,1395,17,1,12,2009
1376,1395,78,1,7,2010
1376,1395,87,1,12,2009
1376,1395,295,1,7,2010
1376,1395,417,1,7,2010
1376,1401,72,1,7,2010
1376,1401,78,1,7,2010
1376,1401,168,1,7,2010
1376,1401,180,1,7,2010
1376,1499,78,1,7,2010
1376,1510,78,1,6,2010
1376,1510,80,1,6,2010
1376,1809,180,1,7,2010
1376,1809,194,1,7,2010
1376,1809,728,1,7,2010
1376,1849,71,1,7,2010
1376,1849,72,1,7,2010
1376,1861,168,1,7,2010
1376,1861,180,1,7,2010
1376,1947,32,1,6,2010
1376,1947,87,1,6,2010
1376,1967,72,1,6,2010
1376,1967,78,1,6,2010
1376,1967,197,1,6,2010
1376,2002,0,1,7,2010
1376,2002,379,1,7,2010
1376,2002,610,1,7,2010
1376,2024,202,1,7,2010
1376,2024,728,1,7,2010
1376,2336,24,1,6,2010
1376,2336,71,1,6,2010
1376,2336,72,1,6,2010
1376,2336,191,1,6,2010
1376,2336,728,1,6,2010
1376,2546,24,1,7,2010
1376,2546,72,1,7,2010
1376,2546,728,1,7,2010
1376,2588,78,1,6,2010
1376,2588,80,1,6,2010
1376,2602,78,1,6,2010
1376,2602,80,1,6,2010
1376,2777,71,1,6,2010
1376,2777,72,1,6,2010
1376,2838,177,1,7,2010
1376,2838,193,1,7,2010
1376,3347,72,1,6,2010
1376,3347,78,1,6,2010
1376,3347,168,1,6,2010
1376,3637,32,1,6,2010
1376,4332,17,1,6,2010
1376,4332,38,1,6,2010
1376,4332,198,1,6,2010
1376,4332,848,1,6,2010
1376,5234,168,1,7,2010
1376,5234,180,1,7,2010
1376,5234,197,1,7,2010
1376,6224,80,1,6,2010
1376,6224,295,1,6,2010
1376,6605,23,1,7,2010
1376,6605,72,1,7,2010
1376,7085,78,1,7,2010
1376,7085,80,1,7,2010
1376,7090,78,1,7,2010
1376,7090,80,1,7,2010
1376,7232,16,1,7,2010
1376,7232,17,1,7,2010
1376,7232,353,1,7,2010
1376,8555,87,1,6,2010
1376,9909,72,1,7,2010
1376,9909,78,1,7,2010
1376,14710,198,1,6,2010
1376,14711,87,1,6,2010
1377,746,1308,1,8,2010
1377,752,9239,6,5,2011
1377,1190,7638,1,3,2011
1377,10440,9238,1,6,2010
1378,308,291,1,8,2010
1378,319,1223,1,8,2010
1378,323,23,1,7,2010
1378,344,23,1,7,2010
1378,456,229,1,7,2010
1378,459,38,1,7,2010
1378,459,108,1,12,2010
1378,459,723,1,7,2010
1378,679,296,1,8,2010
1378,684,635,1,10,2010
1378,699,307,1,10,2010
1378,1448,23,1,8,2010
1378,1453,2540,1,10,2010
1378,1679,3801,1,7,2010
1378,1693,229,1,7,2010
1378,4807,398,1,7,2010
1378,5876,9241,1,12,2010
1378,10144,398,1,8,2010
1378,14719,296,1,8,2010
1379,188,78,1,4,2009
1379,188,80,1,2,2009
1379,188,83,1,4,2009
1379,188,194,1,5,2009
1379,188,305,1,5,2009
1379,205,83,1,5,2009
1379,205,194,1,5,2009
1379,369,78,1,6,2009
1379,369,305,1,6,2009
1379,417,80,1,5,2009
1379,417,83,1,5,2009
1379,417,305,1,5,2009
1379,430,80,1,2,2009
1379,430,194,1,5,2009
1379,430,848,1,5,2009
1379,444,80,1,5,2009
1379,1043,80,1,1,2009
1379,1385,80,1,5,2009
1379,1512,80,1,5,2009
1379,1512,83,1,5,2009
1379,1512,194,1,5,2009
1379,1512,305,1,5,2009
1379,1981,80,1,5,2009
1379,1981,83,1,5,2009
1379,1981,129,1,5,2009
1379,1981,194,1,5,2009
1379,1981,305,1,5,2009
1379,2124,80,1,4,2009
1379,2124,83,1,4,2009
1379,2124,194,1,4,2009
1379,2579,80,1,4,2009
1379,2579,194,1,4,2009
1379,2602,80,1,2,2009
1379,2602,194,1,4,2009
1379,2640,78,1,5,2009
1379,2803,80,1,2,2009
1379,3267,80,1,5,2009
1379,4124,78,1,6,2009
1379,4124,305,1,6,2009
1379,6363,80,1,4,2009
1379,6363,2175,1,4,2009
1379,7086,80,1,2,2009
1379,7095,78,1,5,2009
1379,7095,80,1,5,2009
1379,7095,83,1,5,2009
1379,7095,194,1,5,2009
1379,7184,80,1,5,2009
1379,7184,129,1,5,2009
1379,7570,80,1,5,2009
1379,7570,83,1,5,2009
1379,7570,194,1,5,2009
1379,7570,305,1,5,2009
1379,8711,80,1,10,2009
1379,8711,83,1,10,2009
1379,8711,194,1,10,2009
1379,10154,78,1,5,2009
1379,10154,80,1,5,2009
1379,10154,83,1,5,2009
1379,10154,194,1,5,2009
1379,10154,305,1,5,2009
1379,14728,563,1,5,2009
1379,14728,1801,1,5,2009
1379,16991,80,1,4,2009
1380,541,23,6,5,2011
1380,541,38,6,5,2011
1380,541,129,6,5,2011
1380,541,237,6,5,2011
1380,2536,23,1,12,2010
1380,2536,38,1,12,2010
1380,2536,129,1,12,2010
1380,2536,9244,1,12,2010
1381,1099,74,1,2,2009
1381,1099,87,1,2,2009
1382,1799,191,1,4,2007
1382,1799,194,1,4,2007
1382,1799,8884,1,4,2007
1382,2841,191,1,4,2007
1382,2841,2028,1,4,2007
1382,4154,193,1,4,2007
1382,4154,215,1,4,2007
1382,10197,601,1,4,2007
1382,10197,2029,1,4,2007
1382,13261,193,1,4,2007
1382,13261,9245,1,4,2007
1382,14735,193,1,4,2007
1382,14735,215,1,4,2007
1382,14735,9245,1,4,2007
1382,14737,193,1,4,2007
1382,14737,215,1,4,2007
1382,14737,9245,1,4,2007
1382,14739,193,1,4,2007
1382,14739,215,1,4,2007
1382,14743,72,1,4,2007
1382,14743,215,1,4,2007
1382,14744,193,1,4,2007
1382,14744,601,1,4,2007
1383,65,23,1,8,2008
1383,967,338,1,8,2008
1383,2512,48,1,8,2008
1384,255,129,1,6,2007
1384,255,929,1,6,2007
1384,324,23,1,6,2007
1384,324,129,1,6,2007
1384,324,3753,1,6,2007
1384,331,48,1,6,2007
1384,331,108,1,6,2007
1384,331,3327,1,6,2007
